3.275898349315310987e-01,1.763792466868772946e-01,3.224298723876833361e-01,1.736010459939082429e-01,1.613014565206490891e-01,-1.782186534339744444e-01,-2.005771732838320109e-01,2.557216186206075492e-01,4.035831066555403690e-02,2.350343480457870726e-01,-2.378820842725027918e-01,1.679440333133147556e-02,-1.079937377598415155e-01,1.376843285240482717e-01,1.587607504755771948e-01,-1.754114797116075042e-01
3.442967889078620281e-01,1.259596320169615313e-01,3.878501283649642417e-01,1.418934507102126430e-01,-6.264186525776982428e-03,-2.081544061571266591e-01,-3.648324360592228865e-01,2.080498432232771866e-02,1.921605951608679197e-02,2.201912861655892506e-01,-5.940429282194736871e-03,-2.209483440683034927e-01,-1.334725181133456784e-01,7.611422045705924788e-03,-7.056602403500394916e-03,-2.344858149966061456e-01
3.363802865396669367e-02,1.303313793646232671e-03,9.290619221106538594e-01,3.599673544173370709e-02,1.052007144766943644e-03,6.537139106913766873e-03,1.767741473526481533e-01,1.646931999745139888e-03,5.208433711897931390e-03,3.440539836285960024e-02,5.848555860119722047e-03,-3.430238494025387996e-02,6.849158343219066171e-03,6.381079029766766747e-05,2.905579842521664041e-02,1.805518119462637683e-01
8.660701133104536931e-02,1.351825598521901213e-02,7.783795565198142752e-01,1.214951761639214978e-01,-3.153975559708806914e-02,1.326723656847146951e-02,8.781974967525442433e-02,2.443375096835139482e-01,-6.941120461828534371e-02,-7.552760271671957182e-02,5.448405330184186331e-03,-1.024336320651284965e-01,1.370754905893384161e-02,3.813798619683650415e-02,-2.834632046193761856e-01,1.192391419320165957e-01
1.792138000174224310e-01,1.460554292461773741e-02,7.454297226417919697e-01,6.075093441616749579e-02,-1.667704782679110473e-02,4.836725053816109260e-02,1.118454076121824237e-01,-3.479682428564904728e-01,8.350370322013936364e-02,6.256626375174943744e-02,-1.043196360531463973e-01,2.195300678646011638e-03,9.115162457591374084e-03,-2.835867052063069035e-02,-6.936724256056310545e-02,2.011808585616868261e-01
9.284420252851727229e-02,1.477104859239509738e-01,2.931146125991395679e-01,4.663306989483922416e-01,-3.079079021775976005e-02,-1.129866784558025417e-01,-1.534075417707696787e-01,-6.066398094480737746e-02,-2.294900720073990430e-02,2.068077487110430712e-01,1.247009595649199304e-01,-1.665706232863939096e-01,-2.440637317381143256e-01,-9.651336173291490128e-02,-9.720833719830712649e-02,-3.567055947759779633e-01
2.519129330929417709e-02,4.107139480953677091e-01,3.259946237906992395e-02,5.314952962162685646e-01,2.253922135873456106e-02,-9.918870416146485791e-02,2.550911237470204415e-02,1.305786369860225705e-02,7.423787603511625144e-02,-8.875692458219203163e-02,-2.859071346834816951e-02,1.121232580817424912e-01,4.158956083432551187e-01,2.128928708620707599e-01,2.916747821226427229e-02,-1.283577778258565838e-01
4.718266748928544307e-02,1.961049652270200894e-01,1.467551293583847227e-01,6.099572379253100918e-01,-1.410390626582058021e-03,9.618090333109179102e-02,-8.310657000564379560e-02,4.194817369178861083e-03,-6.066816730915740308e-03,-1.695364364213969022e-01,1.103528221116706343e-02,1.692856523342506359e-01,-3.454152104646194821e-01,1.743488781136266763e-02,-4.386824015342204175e-03,2.991573317334381144e-01
4.136054947831812600e-01,2.534097764904386096e-02,5.286631433297341864e-01,3.239038423804042194e-02,-2.897262580004396348e-03,-1.023365695553883070e-01,-4.567058709060320965e-01,-1.003878899593438623e-01,-2.163935336059909925e-02,1.137039105973369491e-01,2.803770563847689246e-02,-1.122974975746217907e-01,-2.798167193809603798e-02,-6.150612861243477322e-03,-3.703229192831863914e-03,-1.308047722313130379e-01
6.142183331934332469e-02,5.252449991330645496e-01,4.327444388894084032e-02,3.700587236586508899e-01,-1.187743963900460137e-01,-1.347373502439095094e-01,-3.469657185765052942e-02,-3.813323459740456528e-02,-1.655610963938972460e-02,1.498518617720150103e-01,1.507450179310108052e-01,-2.371668591901354706e-03,-2.967055828591279587e-01,-3.260939911858178331e-01,-8.368190388099630561e-02,-9.492852277071971157e-02
1.910823229101218240e-02,2.925870713150747204e-01,4.219597110873081480e-02,6.461087252851829277e-01,4.369078210761238173e-02,6.067896903261073976e-02,4.275239916247492063e-03,2.807156464020114928e-02,-7.936710223972402722e-02,7.776155020360799031e-02,9.891768889722396541e-02,5.060915363085091712e-02,6.546288045977577408e-02,4.298344692602222294e-01,9.648066610524801134e-02,1.339950229416007887e-01
2.937544330765227141e-01,2.706164683147208594e-01,2.267444664102897800e-01,2.088846321984664800e-01,-2.323860246032322108e-01,-1.596606488777606025e-01,1.232084314710946982e-01,2.267749426149764935e-01,2.578724283620700830e-02,-2.463651858862468680e-01,-2.207250164541382786e-01,-1.124333305616215389e-01,1.135037529207885837e-01,2.089127079037199353e-01,-1.793751488207910028e-01,-1.232395652973101996e-01
7.344175701062818570e-03,4.687567622496471159e-02,1.281076088424013548e-01,8.176725392315703500e-01,8.925224702410050961e-03,1.626663967492251658e-02,-2.449510649606269005e-02,-1.846170484349079696e-02,1.112249682087422011e-02,-7.669042220851621239e-02,-7.065928855508755990e-02,3.181816674385409827e-02,-1.563449361702088092e-01,-1.178355385314514697e-01,1.556865251523623650e-01,2.837459774217669928e-01
3.253769578484035918e-01,1.812129572456285809e-01,3.169117023749404849e-01,1.764983825310272314e-01,-1.715324464128564486e-01,-1.718695452339243923e-01,2.074306368680510770e-01,-2.451291425225315401e-01,-2.388347329994076618e-01,1.965902047944212416e-02,2.012788394507945833e-02,2.387956763867446486e-01,1.155248342684327273e-01,-1.365203520167187212e-01,-1.670697272625056851e-01,-1.673980558631529281e-01
2.994795694793428997e-01,4.280133706281421535e-01,1.121801910058869978e-01,1.603268688866282543e-01,-3.104707592889573986e-01,-1.782951698550936936e-01,-1.775826806578209016e-01,-4.538795916249037388e-02,1.570784140431810139e-01,1.527775949274547962e-01,2.111218594930414361e-01,-5.867011261570022340e-02,-2.537994890458718511e-01,-6.486804232036252893e-02,-1.162973124989094276e-01,-6.678647977404378322e-02
9.269260821152991436e-02,8.939820867201327959e-01,1.251838410717559264e-03,1.207346665761954534e-02,4.317850440582379767e-02,-2.846070063609669187e-01,-1.010462571486864941e-02,-3.732654084053627520e-03,-1.616787098246505461e-02,2.928687526084103668e-02,6.753902935455554160e-03,-3.276440003705459458e-02,-9.745495953128807676e-02,-3.599991360100289473e-02,5.831372250222656428e-04,-3.843693573806219142e-03
5.191113471756668473e-04,1.082784897509168343e-01,4.252237854794631636e-03,8.869501610471124398e-01,-4.874684740074719178e-03,-5.696142674620056391e-03,-1.449966211553656986e-03,-3.240106582607195970e-04,1.006049522120472384e-02,1.895289763817021439e-02,1.717115056554289337e-02,-1.286769137158243724e-02,-3.024402229523209806e-01,-6.758354432155952440e-02,-3.993039083948402013e-02,-4.665926421973216193e-02
1.003974910304923085e-01,1.806478136953222347e-01,2.568313590598487739e-01,4.621233362143359891e-01,-1.008858885290971341e-01,8.921112459132404804e-02,-1.317453980618200349e-01,-9.180617711838839901e-02,2.139633533443956737e-01,-2.481344248953103182e-02,5.080923024635454477e-02,2.093190044509406211e-01,-2.370529171596473805e-01,-1.651892393917033242e-01,-2.580807507731339157e-01,2.282150095273641210e-01
1.417059212730983203e-02,8.190512192725915019e-01,2.836394407886285406e-03,1.639417941922129418e-01,8.454504918103986078e-02,-6.677256486509453026e-02,3.327632265018030597e-03,-5.396318353762127873e-03,-5.574303677450717989e-03,-4.787566643534878208e-02,4.528116009880951698e-02,-1.651571488683439143e-02,1.923350301432496801e-01,-3.119037713825588143e-01,1.692258887682042065e-02,-1.336523752021455576e-02
7.230547818266642723e-01,1.668265787779498743e-01,8.947463370733148291e-02,2.064400568805406511e-02,8.490966460210179478e-02,3.367715908124346846e-01,-2.507367215336712696e-01,-4.273357261944605440e-02,-9.540795345101297717e-03,-1.218019714659300534e-01,-4.934816151946558316e-02,1.117654060228525370e-01,-5.785114832072234259e-02,-9.859689608926889420e-03,1.050717224951109967e-02,4.167390284710335846e-02
3.153723593390082014e-01,1.747781793567742062e-02,6.321180759109217284e-01,3.503174681439268773e-02,-6.747030263537238948e-02,3.098029923618366918e-02,-1.303508646280644723e-01,4.270377279252708935e-01,-1.406256502732881018e-02,-1.041647200806201795e-01,6.983671279139473664e-02,-7.855493740761336496e-02,-7.223996055020315450e-03,2.366627080441179032e-02,-1.352344193143242834e-01,6.209550889420253905e-02
7.804112976931307233e-02,3.158884444912802292e-01,1.200682148154301465e-01,4.860022109239765520e-01,-1.062734011288889863e-01,-1.155779187460507507e-01,-8.676237536471642642e-02,4.292492696153122483e-02,1.817209269328930177e-01,7.004046205973568640e-02,5.457838721812775795e-02,-1.869474826242900345e-01,-3.511895826642142948e-01,1.737479768406902658e-01,-1.635042649129774817e-01,-1.778194961674925134e-01
1.455832654517933700e-01,4.376014485694127987e-01,1.040516477268460249e-01,3.127636382519481950e-01,2.175434550342640327e-01,1.279933319393055380e-01,1.187241748475426489e-01,-3.244609311587515199e-02,2.059340451369920943e-01,5.589562437988648824e-02,1.488823839666502669e-01,-1.528632968233676059e-01,3.568670529010509740e-01,-9.752808678842629642e-02,1.554832203980307803e-01,9.147972498764855853e-02
1.240150638794857152e-01,2.273711112834012615e-01,2.289159067883215493e-01,4.196979180487925842e-01,1.584540467600477620e-01,5.558559125821421754e-02,-2.268918260530544684e-02,-1.669557480175127284e-01,4.584234356841677960e-02,-2.234890235628215482e-01,-1.038222806667363496e-01,-2.031496939551364345e-01,-4.159869375299082850e-02,-3.060992170981963190e-01,2.924858534411929334e-01,1.026038743132393904e-01
2.671604366423002697e-01,3.505196111623377075e-01,1.653619308711775648e-01,2.169580213241842082e-01,5.283361350723768390e-02,3.014192788352916264e-01,2.816615241093733957e-02,2.082902626478768116e-01,-2.294298583863227659e-01,7.296944422736420521e-02,2.405701277253630421e-01,9.413466748283930152e-03,3.695453157324909282e-02,2.732808150406920711e-01,3.270195413011632579e-02,1.865668232034543295e-01
1.808566370764083109e-01,2.241084518809820514e-01,2.657414574458522027e-01,3.292934535967571019e-01,3.850537460301382137e-02,1.976077859657257296e-01,9.734741707182278936e-02,-1.964295973494953607e-01,2.353489331628814130e-01,6.454290269177061223e-02,-1.938973301520089398e-01,-1.481847900046042166e-01,1.206280249773830637e-01,-2.434056813021567289e-01,5.657782059820333498e-02,2.903547356296050652e-01
1.022288600152819818e-02,9.310475205487075620e-03,5.131323058257091230e-01,4.673343329672752233e-01,-9.366053845057051297e-03,-2.730743857860208536e-03,-4.646118301881937973e-02,5.556124133466870674e-02,5.740858895240699006e-02,-3.849362966801454788e-02,2.772548019289339943e-02,-6.331511161324879233e-02,-4.231443962591875663e-02,5.060230151790660880e-02,-4.701240731123705885e-01,-1.370682302623480175e-01
5.010242128537875095e-01,7.251019992568608075e-02,3.725488486574027314e-01,5.391673856312358126e-02,-1.845077596777653373e-01,4.781477240696245523e-02,-1.275348873751254442e-01,-4.127842610255071931e-01,8.635982200939701370e-02,1.398412408438143850e-01,7.572470070097994665e-03,1.641835838178406504e-01,-1.845735184812096960e-02,-5.973976611360061473e-02,-1.371952725493685854e-01,3.555384740303564606e-02
1.948611914135657264e-01,1.393288395005917168e-01,3.882238003216282873e-01,2.775861687642142694e-01,-3.754482810429069645e-02,-1.604374318729081539e-01,2.149368502877575526e-01,1.716155664680591442e-01,9.988542877636967521e-02,-2.100325514854368691e-01,-1.827112294275066717e-01,1.439005844547232293e-01,1.536832537010797417e-01,1.227078493299549877e-01,-7.480091722386587871e-02,-3.196410176069905962e-01
9.515459952208819849e-02,4.531879881316943637e-01,7.837669581141917807e-02,3.732807165347982736e-01,1.533937225499070467e-01,-1.399760243798000570e-01,3.576814170229056233e-02,7.860370946059086483e-02,1.732889764553910139e-01,7.409661078773971399e-02,-5.796909844711221893e-02,1.793291964974356167e-01,1.703511155391670695e-01,3.743619029352798222e-01,1.263469468849429678e-01,-1.152950917644367107e-01
9.603976931687296936e-01,2.116247863426038919e-02,1.804226472464359396e-02,3.975634723665033630e-04,-2.320710855045916149e-02,-1.406620978615185091e-01,-1.266078376181289933e-01,-3.603061024668799406e-02,-2.217768127450956209e-03,1.941392660648027027e-02,8.336487178615152246e-03,-1.767263487060503901e-02,-2.789818923537165912e-03,-7.939388286212146128e-04,-4.359743874221927397e-04,-2.642512392931550217e-03
3.138113355394683279e-01,3.347271413508979832e-01,1.700633252888933966e-01,1.813981978207402646e-01,-2.029719425959246315e-02,3.234643646119647054e-01,-2.286447145612320597e-02,2.298804367061773324e-01,-2.354728348167112739e-01,-3.843637321549688707e-02,2.384305649317820797e-01,8.699220016208500383e-03,-2.438840890132458472e-02,2.452021731429044060e-01,-1.099962926414681935e-02,1.752945774371212628e-01
2.618403909612276870e-01,2.889362021738740016e-01,2.135617852111356962e-01,2.356616216537627539e-01,1.941483647484484043e-01,-1.948373183082823257e-01,1.576241222885967630e-01,1.762774444074198532e-01,2.480438174392917139e-01,1.341625053886096909e-02,-1.429481122296645534e-02,2.479947368805997532e-01,1.739354081234980864e-01,1.945190164474588090e-01,1.583509374519724011e-01,-1.589128605060343424e-01
3.012679447039094960e-01,9.756751478617459172e-02,4.541010615752319457e-01,1.470634789346842719e-01,1.700435334851443381e-01,2.188975489551479858e-02,-3.694143928258220022e-01,1.841466485610898651e-02,-2.098451637086327648e-01,-1.644747116599189207e-02,-2.071691903283288116e-01,3.723491128448813692e-02,-1.196371697283709623e-01,5.963704792412150013e-03,2.563065551016304733e-01,3.299441945423116362e-02
4.787797735600364535e-02,3.550984967025241912e-02,5.262822935541429104e-01,3.903298794196005117e-01,-2.498111912546771216e-02,-3.280371115691988609e-02,-1.133638127441521370e-01,1.111124551693451201e-01,1.352783921474101647e-01,1.969674455931183163e-02,-1.697953880941439897e-02,-1.356462324948350950e-01,-8.407898935786407846e-02,8.240921604139883616e-02,-2.745964093500251058e-01,-3.605835772130128736e-01
2.626981882856540551e-01,7.074163995692372975e-01,8.092697218428293940e-03,2.179271492667984866e-02,-1.754386366343753112e-01,3.937744167747196933e-01,-1.338136280514434784e-02,4.412341812578173678e-02,-5.720277436935396198e-02,-4.952523935846557535e-02,7.507581766793744449e-02,-9.408949492644709534e-03,-3.603449098267676870e-02,1.188193561247073149e-01,-5.404573879862555399e-03,1.213063991083117646e-02
5.224088270223795592e-03,8.209756267011755204e-01,1.098944981372810192e-03,1.727013400472279248e-01,-9.974514495366590058e-03,6.472525165784187573e-02,1.844544214820697517e-03,1.529261987490208169e-03,-2.246904989492459759e-02,1.993361085232786545e-02,1.542535841944137065e-02,-2.577334596874111122e-02,2.898737089439679671e-01,2.403264940460653476e-01,-2.098249891524878175e-03,1.361567546300865815e-02
9.562276038171401149e-01,2.696295955507586883e-02,1.634845563709587044e-02,4.609809906881363927e-04,1.516555916278642391e-01,-5.275706336758267251e-02,-7.340794581372837857e-02,1.012132306142814603e-01,-6.058194313034676558e-03,2.010226429525993619e-02,-1.722648269927231149e-02,1.200212655918274363e-02,-2.069899954880680213e-03,2.853931671285769682e-03,2.592829052359997902e-03,-9.019782597421402339e-04
8.092705490274301194e-01,1.673212619988598271e-01,1.939762112338897990e-02,4.010567850321183729e-03,-3.678152763758892052e-02,-3.661356152936027231e-01,-1.189990598914282202e-02,-1.247249603479617802e-01,-5.588805058185035424e-02,1.105261273644025759e-02,5.696975736470655249e-02,2.849420075177943809e-04,-2.460372850790198442e-03,-2.578759080416178490e-02,-8.816262229125396014e-04,-8.776001985713533654e-03
2.543171315851100456e-01,4.565289350259423007e-02,5.934913503148848690e-01,1.065386245974104668e-01,4.856531603819096155e-02,9.618587735343948897e-02,1.820724091445445891e-01,3.431976918059863602e-01,-9.503239852328351778e-02,1.344003000054244668e-01,1.645708054471631820e-01,-3.323763696210707552e-03,3.268412258595684849e-02,6.160799147387123476e-02,1.133352472730650984e-01,2.244657521729337968e-01
1.714266999841950259e-02,1.170551304327481362e-01,1.105991405479632567e-01,7.552030590208689276e-01,-4.225098206273511514e-02,1.488260687396496078e-02,-4.311973216142560295e-02,-6.054194153598861650e-03,1.115318221610332450e-01,-2.251331757052557614e-02,1.010197850588810120e-01,5.235646902961621496e-02,-2.944340568211480380e-01,-4.133979633161186107e-02,-2.725901101681793004e-01,9.601792075128853798e-02
